children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
7.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2565.0,171.0,99.30410638834238,6.620273759222825,1000847031.0,15.0
2.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1197.0,171.0,140.85422510564513,20.122032157949306,1000847051.0,7.0
0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10671.0,10671.0,11.666588261282975,11.666588261282975,1000956011.0,1.0
2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,103224.0,17204.0,59.507163500276754,9.917860583379461,1000956031.0,6.0
1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,143256.0,35814.0,47.358401782755635,11.839600445688909,1000956041.0,4.0
0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,140082.0,46694.0,62.18173127304803,20.727243757682675,1000956051.0,3.0
3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7468.0,1867.0,40.762660170115666,10.190665042528916,1000956061.0,4.0
0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44924.0,22462.0,24.0040067716385,12.00200338581925,1001022021.0,2.0
1.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,930.0,155.0,33.03537480515139,5.505895800858565,1001022031.0,6.0
2.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,375128.0,93782.0,83.26075497601217,20.81518874400304,1001022041.0,4.0
1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,60880.0,15220.0,23.471381828785255,5.867845457196314,1001022051.0,4.0
2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,133152.0,33288.0,33.130938440193624,8.282734610048406,1001022061.0,4.0
1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,24788.0,6197.0,33.03921680648867,8.259804201622167,1001047011.0,4.0
1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,68400.0,17100.0,39.67941024054861,9.919852560137153,1001047031.0,4.0
2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,118680.0,29670.0,18.17246978399528,4.54311744599882,1001047052.0,4.0
1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13212.0,6606.0,20.02863469814701,10.014317349073504,1001135011.0,2.0
0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49951.0,49951.0,14.956662987911987,14.956662987911987,1001135031.0,1.0
2.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,650.0,130.0,31.773491212249393,6.354698242449879,1001135051.0,5.0
0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16014.0,16014.0,11.766080224131512,11.766080224131512,1001542011.0,1.0
0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6364.0,1591.0,59.11349251828583,14.778373129571458,1001542031.0,4.0
0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,94376.0,47188.0,23.710076368475182,11.855038184237591,1001542041.0,2.0
1.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31080.0,7770.0,86.59065722045989,21.647664305114972,1001542051.0,4.0
0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70092.0,35046.0,23.709918523890583,11.854959261945291,1001705031.0,2.0
0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48454.0,48454.0,6.983488057003343,6.983488057003343,1001705041.0,1.0
0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,231782.0,115891.0,42.54261453514797,21.271307267573984,1001705051.0,2.0
2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,140612.0,35153.0,23.159966543192848,5.789991635798212,1001705061.0,4.0
1.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2856.0,476.0,93.40372276954528,15.567287128257547,1001753031.0,6.0
5.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1991.0,181.0,70.51948786433513,6.410862533121376,1001753051.0,11.0
1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25911.0,8637.0,59.182213013060995,19.727404337687,1001753061.0,3.0
4.0,1.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1900.0,190.0,169.75905966161088,16.975905966161086,1001863011.0,10.0
0.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6632.0,1658.0,146.8964372572158,36.72410931430395,1001863031.0,4.0
2.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,84656.0,21164.0,58.65393400282127,14.663483500705318,1001889031.0,4.0
0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57054.0,28527.0,11.708755608113782,5.854377804056891,1001889041.0,2.0
1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13389.0,4463.0,24.4672339464313,8.155744648810433,1001889061.0,3.0
0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15456.0,5152.0,20.352643262301292,6.784214420767097,1001928011.0,3.0
2.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,224844.0,56211.0,47.665518029821285,11.916379507455321,1001928021.0,4.0
0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9776.0,2444.0,23.965782243298044,5.991445560824511,1001928031.0,4.0
0.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11095.0,2219.0,73.66926074743736,14.733852149487472,1001928051.0,5.0
1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,136791.0,45597.0,24.743383440824502,8.247794480274836,1002064051.0,3.0
0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49638.0,49638.0,15.274676374088884,15.274676374088884,1002110021.0,1.0
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21966.0,10983.0,9.042174238084765,4.521087119042383,1002156011.0,2.0
0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,128533.0,128533.0,21.404169087899316,21.404169087899316,1002156031.0,1.0
0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,93540.0,46770.0,40.95190144488689,20.475950722443446,1002156051.0,2.0
1.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,415830.0,138610.0,110.77904405545195,36.926348018483985,1002156061.0,3.0
1.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1120.0,160.0,53.986435621156105,7.7123479458794435,1002179031.0,7.0
0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,82058.0,41029.0,70.07527734811167,35.037638674055835,1002207021.0,2.0
0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,424653.0,141551.0,119.15453802194722,39.71817934064907,1002207041.0,3.0
0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53666.0,53666.0,8.334647282096528,8.334647282096528,1002207051.0,1.0
0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,214234.0,107117.0,23.905346837600604,11.952673418800302,1002207061.0,2.0
2.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,53765.0,10753.0,101.53447516284237,20.30689503256848,1002250011.0,5.0
0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,170084.0,85042.0,29.943854643509546,14.971927321754773,1002250041.0,2.0
0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38061.0,38061.0,139.80755600750032,139.80755600750032,1002250051.0,1.0
0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3813.0,1271.0,37.18585860387703,12.395286201292343,1002392011.0,3.0
0.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18344.0,4586.0,46.467157316898515,11.616789329224629,1002392061.0,4.0
0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68528.0,68528.0,11.865351355222176,11.865351355222176,1002648011.0,1.0
0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,60729.0,20243.0,115.79344766057633,38.59781588685878,1002648021.0,3.0
1.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,894.0,149.0,52.43854943400168,8.73975823900028,1002648041.0,6.0
0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103238.0,103238.0,11.914483317664674,11.914483317664674,1002648051.0,1.0
0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18444.0,6148.0,105.8570415917664,35.2856805305888,1002648061.0,3.0
0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2535.0,507.0,104.72994241041307,20.945988482082615,1002665021.0,5.0
0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,33000.0,11000.0,20.8858297415231,6.961943247174367,1002665041.0,3.0
0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57160.0,28580.0,16.661444395775714,8.330722197887857,1002665051.0,2.0
1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,47620.0,11905.0,59.57349147740737,14.893372869351843,1002723011.0,4.0
0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13107.0,4369.0,29.668843060535462,9.88961435351182,1002723021.0,3.0
0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,12655.0,2531.0,41.90237300324306,8.380474600648613,1002723031.0,5.0
0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,39712.0,9928.0,46.671121666800886,11.667780416700221,1002723061.0,4.0
