children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweights,hhweights,totY,Y,idh,nbpeople
1.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,68.7949390411377,11.46582317352295,1307.6395568847654,217.9399261474609,197751.0,6.0
1.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,167.8179531097412,23.9739933013916,1422.7513885498047,203.2501983642578,58677.0,7.0
1.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,100.06536483764648,16.677560806274414,1499.9978942871096,249.9996490478516,172936.0,6.0
1.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,175.11439132690433,29.185731887817386,1457.8107604980469,242.9684600830078,150475.0,6.0
1.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,81.30310821533203,13.550518035888672,1526.3429260253906,254.39048767089844,154259.0,6.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83728504180908,69.83728504180908,274.4844512939453,274.4844512939453,71430.0,1.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,752.5749273300171,376.28746366500854,482.4038513183594,241.2019256591797,1868.0,2.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2001.3072695732117,667.1024231910706,726.3677520751953,242.1225840250651,3577.0,3.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2543.3280448913574,635.8320112228394,925.308098929269,231.32702473231726,755.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,583.7146282196045,116.7429256439209,1232.467532687717,246.4935065375434,31813.0,5.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,702.5422525405884,351.2711262702942,498.9789510091146,249.4894755045573,12129.0,2.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2082.61039352417,694.2034645080566,743.5006713867188,247.83355712890625,531.0,3.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,500.3268241882324,125.0817060470581,932.0294363839286,233.00735909598214,2802.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,255.37514925003052,51.0750298500061,1128.0763244628906,225.61526489257812,1906.0,5.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,759.8713531494141,253.2904510498047,769.9862999549279,256.66209998497595,4308.0,3.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,79.21841430664062,19.804603576660156,916.5637512207031,229.14093780517578,86839.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,260.5868864059448,52.117377281188965,1391.8445205688477,278.36890411376953,8114.0,5.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,54.20207214355469,13.550518035888672,1101.2032470703123,275.30081176757807,195710.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,83.38780403137207,16.677560806274414,1357.1383666992185,271.4276733398437,202319.0,5.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,112.57353973388672,18.762256622314453,1303.6670837402341,217.27784729003903,148158.0,6.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,589.9687004089355,294.9843502044678,462.25307312011716,231.12653656005858,11626.0,2.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1075.7026748657227,358.5675582885742,754.8021321016199,251.60071070054,812.0,3.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,929.774003982544,232.443500995636,946.6181572808159,236.65453932020398,28909.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,244.9516797065735,48.9903359413147,1376.1091995239258,275.22183990478516,91218.0,5.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,343.974693775177,114.65823125839233,705.5754547119141,235.1918182373047,78357.0,3.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,391.92267417907715,97.98066854476929,950.5148722330729,237.62871805826822,11151.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,281.43383979797363,56.28676795959473,1178.1177520751953,235.62355041503903,137086.0,5.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,233.48584747314453,58.37146186828613,1116.6019694010417,279.15049235026044,41574.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,52.11737632751465,10.42347526550293,1027.2254180908205,205.4450836181641,105738.0,5.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,87.55719089508057,12.508170127868652,1428.1859588623047,204.0265655517578,55001.0,7.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,125.08170127868652,25.016340255737305,1208.8863372802734,241.7772674560547,177536.0,5.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,375.24512672424316,125.08170890808105,774.5897483825684,258.19658279418945,63056.0,3.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,187.62255859375,46.9056396484375,815.6387634277344,203.9096908569336,29430.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,52.11737632751465,10.42347526550293,1356.472625732422,271.29452514648443,95295.0,5.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,50.03268241882324,8.338780403137207,1765.5173950195312,294.2528991699219,50471.0,6.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,65.66789817810059,9.381128311157227,1512.4670867919922,216.0667266845703,23684.0,7.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,33.35512161254883,8.338780403137207,1255.887939453125,313.97198486328125,29870.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1151.794033050537,230.35880661010742,1207.2283681233723,241.44567362467447,120369.0,5.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,296.0267028808594,74.00667572021484,988.5504964192709,247.13762410481772,52254.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,291.85730743408203,41.69390106201172,1476.6366271972656,210.94808959960938,104454.0,7.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,102.15006160736085,14.592865943908693,1408.7899475097656,201.25570678710938,218462.0,7.0
1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.677560806274414,8.338780403137207,401.79495239257807,200.89747619628903,114010.0,2.0
1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,300.19610023498535,100.06536674499512,666.0882568359375,222.0294189453125,123984.0,3.0
1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,95.8959732055664,23.9739933013916,821.7594604492188,205.4398651123047,77202.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,54.20207214355469,13.550518035888672,1207.4178466796875,301.8544616699219,123900.0,4.0
1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3166.6519021987915,1583.3259510993958,471.81898193359376,235.90949096679688,23486.0,2.0
1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4074.5365777015686,1358.1788592338562,702.2437873253456,234.08126244178186,8702.0,3.0
1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,429.4471778869629,107.36179447174072,1041.2069091796875,260.3017272949219,2861.0,4.0
1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.14338493347168,9.381128311157227,900.5697326660156,300.1899108886719,173162.0,3.0
1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,99.0230178833008,19.80460357666016,1050.900650024414,210.1801300048828,167167.0,5.0
1.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,371.0757255554199,92.76893138885498,1082.9764200846355,270.7441050211589,29042.0,4.0
1.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,334.5935668945313,111.53118896484376,590.6989288330079,196.89964294433597,107800.0,3.0
1.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,45.8632926940918,11.46582317352295,885.0198364257812,221.2549591064453,73034.0,4.0
1.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1855.378662109375,463.84466552734375,886.4505411783854,221.61263529459634,14782.0,4.0
1.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,380.45684814453125,76.09136962890625,1340.792694091797,268.15853881835943,164925.0,5.0
1.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,525.3431854248047,87.55719757080078,1364.2084350585935,227.3680725097656,179515.0,6.0
1.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1335.2472229003909,190.7496032714844,1554.1316986083987,222.0188140869141,34272.0,7.0
1.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,908.9270629882812,113.61588287353516,2352.94091796875,294.11761474609375,29029.0,8.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4505.026113510132,2252.513056755066,495.10339504334985,247.55169752167492,1119.0,2.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15006.677679777145,5002.2258932590485,741.1511655886602,247.0503885295534,742.0,3.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11319.894426345825,2829.9736065864563,1023.5962709058233,255.89906772645583,775.0,4.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4278.836616277695,855.7673232555389,1221.0413517671473,244.20827035342947,1066.0,5.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,806.7770118713379,134.46283531188965,1646.2937393188477,274.3822898864746,52509.0,6.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,58.37146377563477,7.296432971954347,2323.842529296875,290.4803161621094,90735.0,8.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,124.03935766220093,17.719908237457275,1460.233741760254,208.60482025146484,47492.0,7.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,83.38780403137207,8.338780403137207,1993.5113525390625,199.35113525390625,37539.0,10.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3239.616175174713,1079.872058391571,737.483267211914,245.8277557373047,5984.0,3.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2134.7277545928955,533.6819386482239,1007.4361971341647,251.85904928354117,8682.0,4.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,667.1024370193481,133.42048740386963,1227.5132656097412,245.50265312194824,1579.0,5.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,667.1024017333984,166.7756004333496,933.5958658854166,233.39896647135416,2742.0,4.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,93.81128072738647,18.762256145477295,1099.4359588623047,219.88719177246094,69813.0,5.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,72.96432685852051,10.42347526550293,1460.5860595703125,208.6551513671875,122225.0,7.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,212.6388931274414,35.439815521240234,1543.3972778320315,257.23287963867193,72191.0,6.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2188.929850101471,729.643283367157,758.7332398550851,252.91107995169503,2783.0,3.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1225.8007316589355,306.4501829147339,968.4857849121094,242.12144622802734,3735.0,4.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,703.584595322609,140.7169190645218,1258.580955505371,251.71619110107423,46426.0,5.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,193.8766393661499,32.31277322769165,1499.3878173828125,249.8979695638021,8770.0,6.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,137.58987426757812,34.39746856689453,849.1236979166666,212.28092447916666,7608.0,4.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,234.5281958580017,46.90563917160034,1209.1365242004395,241.8273048400879,52651.0,5.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,37.52451038360596,6.254085063934326,1470.6305236816406,245.10508728027344,179800.0,6.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,162.60621643066406,27.101036071777344,1649.149658203125,274.8582763671875,137419.0,6.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,33.35512161254883,8.338780403137207,1125.6677246093748,281.4169311523437,97288.0,4.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,46.90564155578613,9.381128311157227,1508.9541625976562,301.79083251953125,2881.0,5.0
1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,934.985731601715,311.66191053390503,745.265380859375,248.42179361979166,51765.0,2.9999999999999996
1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,79.21841430664062,19.804603576660156,996.8144836425781,249.20362091064453,133173.0,4.0
1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,36.482164859771736,7.296432971954347,1127.1516418457031,225.43032836914062,40833.0,5.0
1.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3195.83761882782,1065.27920627594,759.8153411865235,253.27178039550782,71242.0,3.0
1.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,211.59655189514163,30.22807884216309,2119.592010498047,302.7988586425781,20904.0,7.0
1.0,0.0,9.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,114.65823173522949,22.9316463470459,1213.4688568115234,242.6937713623047,70775.0,5.0
1.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,717.1351318359375,179.28378295898438,1064.635986328125,266.15899658203125,47170.0,4.0
1.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1646.9091510772705,329.3818302154541,1347.1834564208984,269.4366912841797,25982.0,5.0
1.0,0.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,325.2124328613281,54.20207214355469,1809.015380859375,301.5025634765625,126789.0,6.0
1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,850.5556106567383,212.63890266418457,1000.3876953125,250.096923828125,3135.0,4.0
1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,906.8423700332642,181.36847400665283,1263.778201511928,252.75564030238561,31723.0,5.0
1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,737.9820899963379,122.99701499938963,1481.826805114746,246.97113418579102,6344.0,6.000000000000001
1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,379.4145083427429,54.202072620391846,1555.2376251220703,222.1768035888672,151196.0,7.0
1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,83.38780403137207,16.677560806274414,1114.7370910644531,222.94741821289062,205235.0,5.0
1.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,343.9746832847595,68.7949366569519,1291.8483352661133,258.36966705322266,19752.0,5.0
1.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,193.87664794921875,32.312774658203125,1449.6478576660156,241.60797627766928,104267.0,6.0
1.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,102.15006160736085,14.592865943908693,2081.4654235839844,297.3522033691406,32935.0,7.0
1.0,0.0,9.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,66.71024322509766,8.338780403137207,2178.0424804687495,272.2553100585937,129651.0,8.0
1.0,0.0,9.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,769.2524642944336,85.47249603271484,2768.9562377929688,307.66180419921875,146724.0,9.0
1.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1096.549617767334,274.1374044418335,1000.572515578497,250.14312889462425,1125.0,4.0
1.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1631.2739181518555,326.2547836303711,1184.047508239746,236.80950164794922,13835.0,5.0
1.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,337.7206106185913,56.286768436431885,1532.6137939453124,255.43563232421874,2943.0,6.0
1.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,189.70725917816162,27.10103702545166,1470.1491088867188,210.02130126953125,3733.0,7.0
1.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,116.74292755126955,14.592865943908693,2201.6706542968755,275.20883178710943,90833.0,8.0
1.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,46.90564155578613,9.381128311157227,1095.034866333008,219.0069732666016,80136.0,5.0
1.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,168.86030387878418,28.143383979797363,1215.5893249511719,202.5982208251953,108395.0,6.0
1.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,328.3394775390625,46.9056396484375,1524.2679443359375,217.7525634765625,211320.0,7.0
1.0,0.0,9.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,52.11737632751465,10.42347526550293,1060.5422973632812,212.10845947265625,79498.0,5.0
1.0,0.0,9.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,181.36847305297852,30.228078842163086,1343.8650970458984,223.9775161743164,134586.0,6.0
1.0,0.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,36.482164859771736,7.296432971954347,1176.1924743652344,235.23849487304688,167579.0,5.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2841.4394035339355,1420.7197017669678,483.01556637412625,241.50778318706313,2900.0,2.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4165.220805644989,1388.4069352149963,699.4954904409556,233.1651634803185,3498.0,3.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4352.843338012695,1088.2108345031738,949.95886495839,237.4897162395975,7600.0,4.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1130.9470891952515,226.1894178390503,1167.9464721679688,233.58929443359375,19705.0,5.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,75.04902362823486,12.50817060470581,1539.0565795898435,256.50942993164057,8977.0,6.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,58.37146282196045,8.338780403137207,2013.4719848632812,287.63885498046875,29875.0,7.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,806.7769975662231,268.9256658554077,701.7075347900391,233.9025115966797,4779.0,3.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,596.2228012084961,149.05570030212402,946.3672485351562,236.59181213378906,3886.0,4.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,224.10472869873047,44.820945739746094,1102.1171951293945,220.4234390258789,122149.0,5.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,112.57353973388672,18.762256622314453,1638.787353515625,273.1312255859375,28646.0,6.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,54.20207214355469,13.550518035888672,1125.3270263671877,281.33175659179693,195998.0,4.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,390.8803367614746,78.17606735229492,1204.6763865152996,240.9352773030599,63082.0,5.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1044.4322204589844,174.07203674316406,1177.7325439453125,196.28875732421875,23522.0,6.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,275.179744720459,45.863290786743164,1605.0574951171875,267.50958251953125,121210.0,6.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1282.0874676704407,427.3624892234802,683.3678305489676,227.7892768496559,5725.0,3.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1638.5703468322754,409.64258670806885,958.799570719401,239.69989267985025,30306.0,4.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,229.31646347045898,45.8632926940918,1098.1786346435547,219.63572692871094,62475.0,5.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,329.38182830810547,82.34545707702637,976.5981241861979,244.14953104654947,9599.0,4.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,78.17606449127197,15.635212898254395,1294.1433715820312,258.82867431640625,110094.0,5.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,57.329115867614746,11.46582317352295,1192.3567199707031,238.47134399414062,187301.0,5.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,75.04902076721191,12.508170127868652,1733.4428100585938,288.9071350097656,114218.0,6.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,145.92865943908694,29.185731887817386,1005.5960845947266,201.1192169189453,52414.0,5.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,81.30310821533203,13.550518035888672,1197.1704711914065,199.5284118652344,215292.0,6.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,168.8602981567383,28.14338302612305,1245.1506958007812,207.52511596679688,164450.0,6.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,200.13072204589844,25.016340255737305,1672.4866943359375,209.0608367919922,175819.0,8.0
1.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,171.98734283447266,34.39746856689453,1027.2254180908205,205.4450836181641,123254.0,5.0
1.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,52.11737632751465,10.42347526550293,1141.2444305419922,228.24888610839844,69266.0,5.0
1.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1988.7990646362305,662.9330215454102,608.8970489501953,202.96568298339844,30341.0,3.0
1.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,779.6759643554688,194.9189910888672,908.8228149414064,227.2057037353516,84892.0,4.0
1.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,67.75259017944336,13.550518035888672,1289.4749450683596,257.89498901367193,46456.0,5.0
1.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,46.90564155578613,9.381128311157227,1423.6949157714844,284.7389831542969,158224.0,5.0
1.0,0.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,350.22876358032227,50.03268051147461,1410.2938537597656,201.47055053710938,126796.0,7.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6926.399377942085,2308.7997926473618,727.6523375077682,242.55077916925603,2997.0,3.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4723.919111251831,1180.9797778129578,1003.4951203444908,250.8737800861227,540.0,4.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2089.9068474769592,417.98136949539185,1209.0327820954499,241.80655641909,847.0,5.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,400.2614622116089,66.71024370193481,1253.1229248046875,208.85382080078125,23063.0,6.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1242.4782829284668,310.6195707321167,984.6787719726562,246.16969299316406,32149.0,4.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,656.678946018219,131.3357892036438,1238.128921508789,247.62578430175782,11653.0,5.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,212.6388988494873,35.43981647491455,1328.1978607177734,221.3663101196289,52208.0,6.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,43.77859783172608,7.296432971954347,1294.8906555175781,215.8151092529297,179774.0,6.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,346.05938148498535,86.51484537124634,950.4879989624023,237.6219997406006,19422.0,4.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,594.1381072998047,118.82762145996094,1155.8129196166992,231.16258392333984,9972.0,5.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,153.22508907318115,21.88929843902588,1752.6376571655273,250.3768081665039,19562.0,7.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,57.329115867614746,11.46582317352295,1100.7733154296875,220.1546630859375,139207.0,5.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,156.35212898254395,26.05868816375732,1597.2078094482422,266.20130157470703,128852.0,6.000000000000001
1.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,366.90633392333984,45.86329174041748,1658.613037109375,207.32662963867188,24120.0,8.0
1.0,0.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,411.727294921875,82.345458984375,1561.4198303222656,312.2839660644531,34344.0,5.0
1.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,52.11737632751465,10.42347526550293,1511.7092895507812,302.34185791015625,38276.0,5.0
1.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,229.3164587020874,45.86329174041748,1340.8213297526042,268.1642659505208,97330.0,5.0
1.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,694.2034549713135,115.70057582855225,1384.7933197021484,230.79888661702475,6006.0,6.0
1.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,160.5215244293213,22.9316463470459,1758.179786682129,251.16854095458982,88570.0,7.0
1.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,133.42048263549805,16.677560329437256,1968.0643310546873,246.0080413818359,28680.0,8.0
1.0,0.0,9.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,56.28676986694336,9.381128311157227,1443.4270935058594,240.57118225097656,19744.0,6.0
1.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,72.96432685852051,10.42347526550293,1804.3066101074216,257.75808715820307,12345.0,7.0
1.0,0.0,9.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,91.7265853881836,11.46582317352295,1777.4739990234375,222.1842498779297,37700.0,8.0
1.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,714.0080571174622,142.80161142349243,1268.7195205688477,253.74390411376953,5930.0,5.0
1.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,250.1634063720703,41.69390106201172,1347.1704711914062,224.52841186523438,49867.0,6.0
