children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
5.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1658.0004272460938,138.1667022705078,42.91920201956597,3.5766001682971655,69.0,12.0
4.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,967.1669158935547,138.1667022705078,41.84437765644529,5.977768236635041,70.0,7.0
2.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1519.833724975586,138.1667022705078,42.4012482711646,3.854658933742236,71.0,11.0
2.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1519.833724975586,138.1667022705078,104.38805425604562,9.489823114185965,72.0,11.0
4.0,1.0,11.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1519.833724975586,138.1667022705078,54.78842223321016,4.98076565756456,73.0,11.0
4.0,0.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,967.1669158935547,138.1667022705078,82.31529445933397,11.759327779904853,74.0,7.0
4.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3417.2964248657227,569.5494041442871,34.8087572152341,5.80145953587235,75.0,6.0
0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,673.5525054931641,673.5525054931641,21.139170729745334,21.139170729745334,76.0,1.0
6.0,0.0,9.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1773.3546180725098,197.03940200805664,90.13563600097525,10.015070666775028,77.0,9.0
0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,344.1439971923828,344.1439971923828,36.532440155655316,36.532440155655316,78.0,1.0
2.0,0.0,6.0,8.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,829.0002136230469,138.1667022705078,23.386484826703743,3.8977474711172904,79.0,6.0
2.0,0.0,10.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1381.6670227050781,138.1667022705078,42.88157818397363,4.288157818397362,80.0,10.0
5.0,0.0,9.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1243.5003204345703,138.1667022705078,61.613345513647985,6.84592727929422,81.0,9.0
4.0,0.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1381.6670227050781,138.1667022705078,83.64330935186501,8.364330935186501,82.0,10.0
5.0,0.0,12.0,7.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1658.0004272460938,138.1667022705078,37.078075870538925,3.0898396558782437,83.0,12.0
3.0,0.0,9.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1243.5003204345703,138.1667022705078,83.57446160148925,9.286051289054361,84.0,9.0
4.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1843.4375,368.6875,21.068794098634047,4.213758819726809,85.0,5.0
0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,737.375,368.6875,33.31327934287548,16.65663967143774,86.0,2.0
4.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2949.5,368.6875,44.447612131517744,5.555951516439718,87.0,8.0
2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2580.8125,368.6875,11.785114926761146,1.6835878466801637,88.0,7.0
3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3345.7290649414062,669.1458129882812,28.8771092273756,5.77542184547512,89.0,5.0
5.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2949.5,368.6875,34.85993526801256,4.35749190850157,90.0,8.0
14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,8848.5,368.6875,70.45025851120205,2.935427437966752,91.0,24.0
6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5383.571014404297,538.3571014404297,92.85536531068215,9.285536531068214,92.0,10.0
7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5530.3125,368.6875,53.834063510368615,3.5889375673579065,93.0,15.0
9.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4055.5625,368.6875,52.066773722303964,4.733343065663997,94.0,11.0
8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5383.571014404297,538.3571014404297,43.54809935430701,4.354809935430701,95.0,10.0
6.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4055.5625,368.6875,37.50505244211612,3.4095502220105556,96.0,11.0
5.0,0.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1448.125,206.875,67.36791126438067,9.623987323482954,97.0,7.0
5.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,967.1669158935547,138.1667022705078,53.43902486229965,7.634146408899949,98.0,7.0
4.0,0.0,9.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1243.5003204345703,138.1667022705078,53.84326618184368,5.982585131315965,99.0,9.0
3.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,967.1669158935547,138.1667022705078,46.156558267710665,6.59379403824438,100.0,7.0
4.0,1.0,12.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1658.0004272460938,138.1667022705078,48.99556546369853,4.082963788641545,101.0,12.0
2.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,967.1669158935547,138.1667022705078,80.87515662276856,11.55359380325265,102.0,7.0
7.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1658.0004272460938,138.1667022705078,44.54914152412324,3.7124284603436037,103.0,12.0
6.0,0.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1243.5003204345703,138.1667022705078,39.42508745893006,4.380565273214451,104.0,9.0
0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,228.82740020751953,228.82740020751953,11.396416618040403,11.396416618040403,105.0,1.0
2.0,1.0,5.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,690.8335113525391,138.1667022705078,49.0563811810558,9.81127623621116,106.0,5.0
8.0,0.0,12.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1658.0004272460938,138.1667022705078,57.06835155548542,4.755695962957118,107.0,12.0
0.0,1.0,11.0,11.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,1519.833724975586,138.1667022705078,186.87405783528038,16.98855071229822,108.0,11.0
