children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweights,hhweights,totY,Y,idh,nbpeople
4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2876.879219055176,359.609902381897,343.6337432861328,42.9542179107666,85502.0,8.0
4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2225.4119515419006,445.0823903083801,200.66716035207114,40.13343207041422,13919.0,5.0
4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9693.832265853882,1615.638710975647,242.37912819602272,40.39652136600379,8464.0,6.0
4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4115.18807554245,587.8840107917786,303.91504669189453,43.41643524169922,10573.0,7.0
4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2335.90072631836,259.54452514648443,360.95931243896484,40.106590270996094,71851.0,9.0
4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4117.27294921875,411.727294921875,337.6042938232422,33.76042938232422,34078.0,10.0
4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,65.66789674758913,7.296432971954347,374.29523849487305,41.58835983276367,102643.0,9.0
4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,256.41748809814453,42.73624801635742,278.4423065185547,46.40705108642578,104478.0,6.0
4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58.37146282196045,8.338780403137207,354.4845085144043,50.64064407348633,23984.0,7.0
4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,75.04902648925781,9.381128311157227,321.632080078125,40.204010009765625,167800.0,8.0
4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1538.5049629211426,170.94499588012695,337.0462303161621,37.449581146240234,22332.0,9.0
4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,268.92566299438477,44.82094383239746,263.4238586425781,43.90397644042969,70340.0,6.0
4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1685.4759798049927,240.78228282928467,274.52411365509033,39.21773052215576,33482.0,7.0
4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,283.51852798461914,35.43981599807739,310.9378967285156,38.86723709106445,10990.0,8.0
4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1651.078468322754,275.179744720459,264.16883850097656,44.02813975016276,77538.0,6.0
4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6088.352062225342,676.4835624694824,388.2307662963867,43.13675181070963,85745.0,9.0
4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5153.366237640381,858.8943729400635,227.89587593078613,37.982645988464355,80521.0,6.0
4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5019.945822715759,717.1351175308228,287.49463748931885,41.07066249847412,34863.0,7.0
4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4452.908935546875,556.6136169433594,330.67796325683594,41.33474540710449,17168.0,8.0
4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2491.2106323242188,249.12106323242188,413.41739654541016,41.341739654541016,17954.0,10.0
4.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2051.3400878906245,256.41751098632807,331.52740478515625,41.44092559814453,29043.0,8.0
4.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2750.7551078796387,392.96501541137695,256.62804317474365,36.66114902496338,88237.0,7.0
4.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2318.180908203125,289.7726135253906,304.0684814453125,38.00856018066406,85370.0,8.0
4.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1350.8824768066406,150.09805297851562,348.88156127929693,38.76461791992188,124900.0,9.0
4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,867.233154296875,108.40414428710938,398.46405029296875,49.808006286621094,140634.0,8.0
4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,187.62256622314453,18.762256622314453,352.88047790527344,35.288047790527344,134150.0,10.0
4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3535.642822265625,441.9553527832031,275.8883972167969,34.48604965209961,145689.0,8.0
4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,708.7963256835938,88.59954071044922,346.41924540201825,43.30240567525228,20458.0,8.0
4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,630.6202507019043,126.12405014038086,233.6374855041504,46.72749710083008,88060.0,5.0
4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8505.555953979492,1417.592658996582,259.5382432937622,43.2563738822937,355.0,6.0
4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2342.1549315452576,334.5935616493225,301.3873902638753,43.055341466267905,5768.0,7.0
4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1229.9700927734375,122.99700927734375,511.16304397583013,51.11630439758301,18799.0,10.0
4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,781.7606506347656,130.29344177246094,247.60342025756836,41.26723670959473,141887.0,6.0
4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,875.5719223022461,125.08170318603516,336.93881988525396,48.13411712646485,65560.0,7.0
4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,342.9323348999023,48.9903335571289,254.33447265625,36.33349609375,70284.0,7.0
4.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,200.13072967529297,33.35512161254883,280.42002868652344,46.736671447753906,55856.0,6.0
4.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,692.1187744140625,86.51484680175781,303.13478597005206,37.89184824625651,52290.0,8.0
4.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,255.37513732910156,36.48216247558594,328.8205032348633,46.97435760498047,127940.0,7.0
4.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,108.40414428710938,13.550518035888672,343.4601745605469,42.93252182006836,68730.0,8.0
4.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,567.0370483398438,70.87963104248047,323.33282470703125,40.416603088378906,199334.0,8.0
4.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,347.1017417907715,38.56686019897461,406.7749786376953,45.19721984863281,146816.0,9.0
4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2751.79754447937,458.632924079895,224.1118621826172,37.351977030436196,101202.0,6.0
4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,437.7859745025635,62.54085350036621,305.78828048706055,43.68404006958008,55735.0,7.0
4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,358.56756591796875,44.820945739746094,347.8134460449218,43.47668075561523,152429.0,8.0
4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,104.2347526550293,10.42347526550293,483.0742645263672,48.30742645263672,161540.0,10.0
4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,75.04902076721191,6.254085063934326,496.54650878906256,41.37887573242188,1200.0,12.0
4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2664.2403717041016,444.0400619506836,240.30946350097656,40.05157725016276,18054.0,6.0
4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2159.744111061096,308.534873008728,282.2019462585449,40.3145637512207,25523.0,7.0
4.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,51.07503080368043,7.296432971954347,359.2428283691407,51.32040405273438,11094.0,7.0
4.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,575.3758544921875,71.92198181152344,302.5375061035156,37.81718826293945,143845.0,8.0
4.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,2040.916427612305,185.5378570556641,529.7931480407715,48.16301345825195,84474.0,11.0
4.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,740.0667572021484,74.00667572021484,329.99618530273443,32.999618530273445,101798.0,10.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4461.247505187988,557.6559381484985,314.0732921253551,39.25916151566939,14418.0,8.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7874.93581533432,1574.987163066864,202.32476730346679,40.46495346069336,1559.0,5.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28337.260454177856,4722.876742362976,247.692478314568,41.28207971909467,233.0,6.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,10864.388516902924,1552.0555024147034,288.7096741994222,41.24423917134603,8479.0,7.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2645.4780979156494,293.9420108795166,345.052734375,38.339192708333336,30739.0,9.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,318.9583396911621,35.439815521240234,344.95037841796875,38.32781982421875,182294.0,9.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,650.424877166748,108.40414619445801,269.3262542724609,44.887709045410155,2941.0,6.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1678.1794738769531,167.8179473876953,429.39929962158203,42.9399299621582,162465.0,10.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,93.81127738952637,10.42347526550293,368.4588890075683,40.93987655639648,56445.0,9.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1088.2108240127566,181.36847066879275,241.21063842773438,40.20177307128906,101717.0,6.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2254.5977807044983,322.08539724349976,320.28479051589966,45.75497007369995,2728.0,7.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,341.8899974822998,42.736249685287476,356.0856018066406,44.51070022583008,37598.0,8.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,699.4151840209961,63.58319854736328,405.5302505493164,36.86638641357422,21911.0,11.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,133.4204864501953,16.677560806274414,311.9830932617188,38.99788665771485,172851.0,8.0
4.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1240.3936233520508,177.19908905029297,290.0758047103882,41.4394006729126,42189.0,7.0
4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,106.31944656372069,17.719907760620114,302.92311859130865,50.48718643188477,193396.0,6.0
4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,125.08170127868652,12.508170127868652,412.4910354614258,41.24910354614258,196007.0,10.0
4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,561.8253021240234,80.26075744628906,301.4306907653809,43.06152725219727,146591.0,7.0
4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2993.6221923828125,374.20277404785156,353.9898986816406,44.24873733520508,17032.0,8.0
4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,356.4828643798828,39.60920715332031,461.4834938049317,51.27594375610352,127465.0,9.0
4.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,2465.1519317626958,224.10472106933597,391.00706481933594,35.54609680175781,200026.0,11.0
4.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,62.54085063934326,6.254085063934326,426.9926071166992,42.69926071166992,72901.0,10.0
4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,84.43015480041504,9.381128311157227,439.9196662902832,48.87996292114258,148559.0,9.0
4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,519.089072227478,86.51484537124634,246.79976654052734,41.133294423421226,49644.0,6.0
4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1211.2078685760498,173.02969551086426,293.2292013168335,41.889885902404785,10479.0,7.0
4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1000.6536483764648,125.0817060470581,402.05714925130206,50.25714365641276,131148.0,8.0
4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,312.7042579650879,31.27042579650879,450.8692932128906,45.08692932128906,153909.0,10.0
4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,80.26076269149782,7.296432971954347,536.5170021057129,48.77427291870117,7481.0,11.0
4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,347.1017417907715,38.56686019897461,422.5071601867676,46.94524002075195,4789.0,9.0
4.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,80.26076221466064,11.46582317352295,259.2067604064941,37.02953720092773,133189.0,7.0
4.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,450.29415130615234,56.28676891326904,349.1134948730469,43.63918685913086,78423.0,8.0
4.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,262.67159271240234,21.889299392700195,601.8658905029297,50.15549087524414,41248.0,12.0
4.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,183.4531707763672,22.9316463470459,405.1251525878906,50.64064407348633,90697.0,8.0
4.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,656.6789674758911,72.96432971954346,390.6316509246826,43.40351676940918,62465.0,9.0
4.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,469.056396484375,46.9056396484375,494.0327453613281,49.40327453613281,131864.0,10.0
4.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,84.43015480041504,9.381128311157227,379.8594017028808,42.20660018920898,114981.0,9.0
4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1984.6297454833984,248.0787181854248,366.108154296875,45.763519287109375,34767.0,8.0
4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,112.5735375881195,12.50817084312439,347.1772041320801,38.57524490356445,70446.0,9.0
4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7392.328740119934,1232.054790019989,253.3423591282057,42.22372652136761,6713.0,6.0
4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2699.68013548851,385.6685907840729,303.1382287343343,43.30546124776205,6295.0,7.0
4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4536.296642303467,567.0370802879333,319.47174765846944,39.93396845730868,10960.0,8.0
4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1813.6847400665283,181.36847400665283,382.7567825317383,38.27567825317383,36817.0,10.0
4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,364.82164764404297,52.11737823486328,268.04162216186523,38.29166030883789,115954.0,7.0
4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1300.8497467041016,162.6062183380127,338.5229187011719,42.315364837646484,4474.0,8.0
4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,197.00369453430176,21.889299392700195,368.85546112060547,40.98394012451172,4119.0,9.0
4.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,938.1128082275391,104.23475646972656,333.2020797729492,37.02245330810547,16174.0,9.0
4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,938.1127738952637,104.2347526550293,437.487979888916,48.60977554321289,115562.0,9.0
4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,378.37215423583984,34.39746856689453,441.3859100341797,40.12599182128906,115605.0,11.0
4.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,187.62255477905273,20.84695053100586,390.61906814575195,43.40211868286133,206982.0,9.0
4.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,3471.0172843933105,347.10172843933105,457.0228576660156,45.70228576660156,60551.0,10.0
4.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,100.06536483764648,8.338780403137207,444.71690368652344,37.05974197387695,194832.0,12.0
4.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,4.0,1298.7649993896487,92.76892852783205,707.7897644042969,50.55641174316406,13548.0,14.0
4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07503080368043,7.296432971954347,340.9803276062012,48.71147537231445,28470.0,7.0
4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,141.7592658996582,17.719908237457275,295.6744130452474,36.95930163065592,44401.0,8.0
4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,731.7279782295227,81.30310869216919,316.4464445114136,35.16071605682373,28466.0,9.0
4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,126.12405490875247,11.465823173522951,450.24596977233887,40.93145179748535,49617.0,11.0
4.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1688.60302734375,140.7169189453125,422.5865020751953,35.21554183959961,66854.0,12.0
4.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,187.62255907058716,20.846951007843018,378.66307640075684,42.07367515563965,47617.0,9.0
4.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,104.2347526550293,10.42347526550293,449.4110870361328,44.94110870361328,99193.0,10.0
4.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,41.69390201568604,4.169390201568604,473.8656997680664,47.38656997680664,212225.0,10.0
4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,100.06536483764648,8.338780403137207,605.8462371826173,50.48718643188477,82155.0,12.0
4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,91.72658443450928,8.338780403137207,544.3051719665527,49.4822883605957,205831.0,11.0
4.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,561.8253440856934,51.07503128051758,566.072452545166,51.46113204956055,166230.0,11.0
4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,286.64558029174805,26.05868911743164,358.60107421875,32.60009765625,209663.0,11.0
4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1031.9241027832031,114.65823364257812,429.99011993408203,47.77667999267578,125635.0,9.0
4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,83.38780403137207,8.338780403137207,454.54723358154297,45.4547233581543,123096.0,10.0
4.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,525.343173980713,58.37146377563477,475.3267822265625,52.8140869140625,85854.0,9.0
4.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,853.6826496124268,121.95466423034668,393.5183391571045,56.21690559387207,16684.0,7.0
4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.77859783172608,7.296432971954347,320.8004608154297,53.46674346923828,136922.0,6.0
4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5180.467247009277,740.0667495727539,430.62846755981445,61.51835250854492,17998.0,7.0
4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65.66789674758913,7.296432971954347,470.5073547363282,52.27859497070313,134083.0,9.0
4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,466.9717025756836,66.71024322509766,404.47003173828125,57.78143310546875,100766.0,7.0
4.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,312.7042694091797,26.05868911743164,808.8970642089844,67.40808868408203,52387.0,12.0
4.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1355.0518798828123,135.50518798828122,679.4794464111328,67.94794464111328,16331.0,10.0
4.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2468.279052734375,308.5348815917969,442.4763488769531,55.30954360961914,183369.0,8.0
4.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,772.3795394897461,59.41381072998047,802.5198478698732,61.73229598999024,101617.0,13.0
4.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,293.9420042037964,48.990334033966064,356.44627380371094,59.40771230061849,49483.0,6.0
4.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,226.18941593170166,32.31277370452881,417.5161781311035,59.64516830444336,27931.0,7.0
4.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,300.1960983276367,37.52451229095459,467.81935119628906,58.47741889953613,78154.0,8.0
4.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,145.92865943908694,14.592865943908693,581.57958984375,58.157958984375,29225.0,10.0
4.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,125.08170318603516,10.42347526550293,674.3521270751953,56.19601058959961,99785.0,12.0
4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,104.2347526550293,10.42347526550293,523.4026336669922,52.34026336669922,181007.0,10.0
4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,656.678955078125,93.811279296875,403.4262161254883,57.63231658935547,213119.0,7.0
4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,459.67526721954346,65.66789531707764,444.97519556681317,63.567885080973305,2457.0,7.0
4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,141.7592620849609,17.719907760620114,440.3322143554688,55.0415267944336,211005.0,8.0
4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,83.38780403137207,8.338780403137207,607.6876831054689,60.76876831054688,25395.0,10.0
4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,52.11737632751465,5.211737632751465,518.8790130615234,51.887901306152344,7109.0,10.0
4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1159.0904541015625,144.8863067626953,445.88793945312506,55.73599243164063,50814.0,8.0
4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,104.2347526550293,10.42347526550293,563.5160064697266,56.351600646972656,215515.0,10.0
4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,262.67159271240234,37.524513244628906,449.12066650390625,64.16009521484375,136268.0,7.0
4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1601.0457763671875,200.13072204589844,503.0703430175782,62.88379287719727,183426.0,8.0
4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,328.33946228027344,36.48216247558594,534.4782371520995,59.38647079467773,121785.0,9.0
4.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,58.37146377563477,7.296432971954347,473.86572265625,59.23321533203125,208396.0,8.0
4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,84.43015480041504,9.381128311157227,573.2481651306152,63.69424057006836,154447.0,9.0
4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,126.12405490875244,11.46582317352295,607.6876449584961,55.24433135986328,21493.0,11.0
4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,229.31645584106445,20.84695053100586,687.6998634338379,62.51816940307617,197612.0,11.0
4.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,56.286765575408936,6.254085063934326,509.1686210632324,56.57429122924805,198128.0,9.0
4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,567.0370483398438,70.87963104248047,433.6933288574218,54.21166610717773,164139.0,8.0
4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,347.1017417907715,38.56686019897461,495.3133850097657,55.03482055664063,177017.0,9.0
4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,366.9063377380371,33.35512161254883,674.1166610717773,61.28333282470703,108208.0,11.0
4.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,104.2347526550293,10.42347526550293,609.9151229858397,60.99151229858398,97047.0,10.0
4.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,253.29045152664185,28.143383502960205,583.6617107391357,64.8513011932373,45971.0,9.0
4.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,420.0660705566406,32.312774658203125,741.7873573303223,57.06056594848633,161068.0,13.0
4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,650.4248466491699,50.03268051147461,672.3770256042479,51.72130966186523,209609.0,13.0
4.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,718.1774482727051,55.24441909790039,880.0839920043945,67.69876861572266,146693.0,13.0
4.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,583.7146377563478,58.37146377563477,537.0546340942383,53.70546340942383,42813.0,10.0
4.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,62.54085063934326,6.254085063934326,541.2759017944336,54.12759017944336,59386.0,10.0
4.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2814.33837890625,234.5281982421875,1978.84130859375,164.9034423828125,126487.0,12.0
4.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,508.66558837890625,63.58319854736328,1163.2359619140625,145.4044952392578,181425.0,8.0
4.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,508.66558837890625,63.58319854736328,1319.8065185546875,164.97581481933594,182979.0,8.0
4.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,175.11438846588135,25.01634120941162,1176.277442932129,168.03963470458984,62022.0,7.0
4.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,141.7592620849609,17.719907760620114,1340.5958251953125,167.57447814941406,89828.0,8.0
4.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,150.09804153442383,12.508170127868652,1949.309326171875,162.44244384765625,47025.0,12.0
4.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,104.2347526550293,10.42347526550293,1592.7850341796875,159.27850341796875,10895.0,10.0
4.0,1.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,258.502197265625,32.312774658203125,1475.3525390625,184.4190673828125,100658.0,8.0
4.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,226.18942260742188,32.312774658203125,1116.279541015625,159.468505859375,2397.0,7.0
4.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,131.33579349517825,14.592865943908693,1310.5684204101562,145.61871337890625,99705.0,9.0
4.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,459.6752815246582,51.07503128051758,1650.4943389892578,183.3882598876953,77858.0,9.0
4.0,1.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,469.056396484375,46.9056396484375,1554.4371032714844,155.44371032714844,166271.0,10.0
