children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweights,hhweights,totY,Y,idh,nbpeople
4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,99410.4140625,11045.6015625,238.66464042663574,26.518293380737305,885122202.0,9.0
4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5468.296875,683.537109375,203.67829895019528,25.45978736877441,82641205.0,8.0
4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4690.229797363281,469.0229797363281,275.0201606750489,27.502016067504886,73851101.0,10.0
4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1807.7894287109375,225.9736785888672,183.73449707031253,22.966812133789066,815891201.0,8.0
4.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,44305.0048828125,3692.083740234375,305.0074996948242,25.41729164123535,883041201.0,12.0
4.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12155.87646484375,1215.587646484375,234.68387603759768,23.46838760375977,23621301.0,10.0
4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35115.87939453125,5016.55419921875,162.24568939208987,23.17795562744141,804862201.0,7.0
4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,218943.3984375,21894.33984375,240.12977600097656,24.012977600097656,807012301.0,10.0
4.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,10660.4501953125,888.370849609375,302.3856353759766,25.19880294799805,808961101.0,12.0
4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,45879.80859375,5734.97607421875,212.78038024902344,26.59754753112793,831572201.0,8.0
4.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,25022.4052734375,2085.200439453125,308.96596527099615,25.74716377258301,887651202.0,12.0
4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,19605.471069335938,1508.1131591796875,303.0123138427735,23.30863952636719,87901201.0,13.0
4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12981.4404296875,1622.6800537109375,263.0066223144531,32.87582778930664,808461301.0,8.0
4.0,3.0,9.0,0.0,1.0,3.0,2.0,2.0,1.0,3.0,4496.003143310546,236.6317443847656,1242.6498947143555,65.40262603759766,890462101.0,19.0
4.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,29856.900390625,2132.6357421875,548.7359237670898,39.1954231262207,889481101.0,14.0
4.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,19925.8876953125,1811.4443359375,251.3847484588623,22.853158950805664,85821202.0,11.0
6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,34232.21875,4279.02734375,358.1126403808594,44.76408004760742,887352101.0,8.0
6.0,0.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,7460.326049804687,532.8804321289061,594.6438369750977,42.47455978393555,889641201.0,14.000000000000002
6.0,0.0,6.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,8232.015380859375,588.0010986328125,581.6888275146484,41.54920196533203,886371101.0,14.0
6.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,30573.986328125,3821.748291015625,338.16607666015625,42.27075958251953,880471204.0,8.0
6.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,2820.3792572021484,188.02528381347656,673.6074829101562,44.90716552734375,803941101.0,15.0
6.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3427.2236328125,428.4029541015625,350.2471008300782,43.78088760375977,880161101.0,8.0
6.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2436.91635131836,243.69163513183597,409.52125549316406,40.952125549316406,800711101.0,10.0
6.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,404105.9765625,26940.3984375,637.1073532104492,42.47382354736328,887182301.0,15.0
6.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5927.298156738281,658.5886840820312,371.1955146789551,41.24394607543945,80801203.0,9.0
6.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,17437.102661132812,1162.4735107421875,664.0968704223633,44.27312469482422,854672201.0,15.0
6.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3290.811767578125,329.0811767578125,407.92762756347656,40.792762756347656,888661202.0,10.0
6.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,13523.206787109375,901.547119140625,610.1691627502441,40.67794418334961,883861101.0,15.0
6.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2220.2193603515625,185.01828002929688,506.3751525878906,42.19792938232422,886981101.0,12.0
6.0,0.0,6.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1385.4913635253909,98.9636688232422,582.4599533081055,41.60428237915039,882201301.0,14.0
6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28565.3828125,3570.6728515625,345.36328125,43.17041015625,883081201.0,8.0
6.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2765.8326416015625,251.4393310546875,466.17363357543945,42.37942123413086,882131101.0,11.0
6.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,40777.236328125,3398.10302734375,529.4062042236328,44.117183685302734,804551101.0,12.0
6.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,55670.21484375,4639.1845703125,489.71873474121094,40.80989456176758,808102202.0,12.0
6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,191318.4822998047,23914.810287475586,266.17340393066405,33.271675491333006,803742202.0,8.0
6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,26258.790618896484,2917.6434020996094,306.9610118865967,34.10677909851074,803491201.0,9.0
6.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3165.444580078125,351.716064453125,287.6547374725341,31.96163749694824,84011302.0,9.0
6.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,234654.3984375,19554.533203125,382.4803161621094,31.87335968017578,800451302.0,12.0
6.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,54791.65234375,6848.95654296875,272.46348571777344,34.05793571472168,87611203.0,8.0
6.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,92253.4189453125,10250.3798828125,313.5927200317383,34.84363555908203,804131301.0,9.0
6.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,26399.595336914062,2639.9595336914062,322.3836135864258,32.23836135864258,800572202.0,10.0
6.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55747.4765625,6968.4345703125,262.69818115234375,32.83727264404297,802391301.0,8.0
6.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,219818.408203125,24424.267578125,310.3025894165039,34.478065490722656,871172301.0,9.0
6.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3185.5386352539062,318.5538635253906,347.1625900268555,34.716259002685554,803461101.0,10.0
6.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,7686.493041992187,549.0352172851561,464.6313018798828,33.187950134277344,889982101.0,14.000000000000002
6.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11050.733642578123,1105.0733642578123,353.9999008178711,35.39999008178711,886011102.0,10.0
6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,106298.349609375,10629.8349609375,336.109733581543,33.610973358154304,886202301.0,10.0
6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10135.0166015625,1266.8770751953125,269.9981994628906,33.74977493286133,887721301.0,8.0
6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,19429.859130859375,1766.350830078125,380.42399597167963,34.583999633789055,880141201.0,11.0
6.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,294800.974609375,22676.998046875,451.5735549926758,34.736427307128906,803531302.0,13.0
6.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,8260.42529296875,688.3687744140625,418.2847595214844,34.85706329345703,23711204.0,12.0
6.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1002.8470458984375,83.57058715820312,401.75857543945307,33.47988128662109,830271103.0,12.0
6.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6920.800598144531,768.9778442382812,311.74200439453125,34.63800048828125,889491204.0,9.0
6.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3987.138671875,398.7138671875,320.4814910888672,32.04814910888672,836201202.0,10.0
6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,66707.85668945312,8338.48208618164,233.32771682739258,29.165964603424072,29251202.0,8.0
6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,79841.75262451172,8871.305847167969,262.12341499328613,29.124823888142902,80101202.0,9.0
6.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,53186.00830078125,5318.600830078125,293.0035877227783,29.300358772277832,800741201.0,10.0
6.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,37356.583984375,4669.572998046875,232.70979817708334,29.088724772135418,808941202.0,8.0
6.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,24236.55029296875,2423.655029296875,293.4405517578125,29.34405517578125,883391201.0,10.0
6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31913.57275390625,3989.1965942382812,241.33788299560547,30.167235374450684,885781202.0,8.0
6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,545922.3630371094,68240.29537963867,242.41307678222657,30.30163459777832,83492203.0,8.0
6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3517.16064453125,351.716064453125,276.25457763671875,27.625457763671875,84011301.0,10.0
6.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,121765.078125,13529.453125,262.8009853363037,29.200109481811523,886642202.0,9.0
6.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,53704.70166015625,4882.24560546875,323.6342678070068,29.421297073364254,87541203.0,11.0
6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35931.642578125,4491.455322265625,236.197021484375,29.524627685546875,808441202.0,8.0
6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,26601.602783203125,2955.733642578125,273.5967864990234,30.399642944335934,808442201.0,9.0
6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6557.368774414063,936.7669677734376,213.50010681152347,30.500015258789066,880491203.0,7.0
6.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,33754.465087890625,2596.497314453125,369.11407852172846,28.393390655517575,819522101.0,13.0
6.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,13953.877258300781,930.2584838867188,421.3966655731202,28.09311103820801,886611301.0,15.0
6.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,164241.8046875,20530.2255859375,236.5054702758789,29.563183784484863,800501301.0,8.0
6.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,28152.166259765625,2559.287841796875,319.96740531921387,29.08794593811035,800681201.0,11.0
6.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2879.6209716796875,319.9578857421875,267.5819778442383,29.73133087158203,880181101.0,9.0
6.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,127280.3046875,7955.01904296875,477.4320983886718,29.83950614929199,893382301.0,16.0
6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3897.474609375,487.184326171875,247.48123168945312,30.93515396118164,801561202.0,8.0
6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4129.2235107421875,458.8026123046875,256.58054351806646,28.50894927978516,813841202.0,9.0
6.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,6958.18572998047,535.2450561523439,371.88535118103033,28.60656547546387,21921207.0,12.999999999999998
6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,128130.8251953125,11648.2568359375,316.2145843505859,28.74678039550781,883412202.0,11.0
6.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,17969.488037109375,1382.268310546875,370.91336631774897,28.531797409057614,887442201.0,13.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,154118.1134033203,19264.76417541504,137.54297051062952,17.19287131382869,78621301.0,8.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,37524.958992004395,4169.439888000488,140.72777194976806,15.636419105529786,81251301.0,9.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,43314.3701171875,4331.43701171875,186.86847686767575,18.686847686767575,81491301.0,10.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1447.7913208007812,120.64927673339844,199.53936767578125,16.628280639648438,84951301.0,12.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,30369.853454589844,3374.4281616210938,162.77742862701416,18.08638095855713,87851203.0,9.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4343.71484375,542.96435546875,110.26219940185548,13.782774925231935,11231302.0,8.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,68512.0078125,8564.0009765625,140.81609344482422,17.602011680603027,88312301.0,8.0
6.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,46177.83203125,4617.783203125,167.44461059570312,16.744461059570312,87471201.0,10.0
6.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2368.8014831542973,263.20016479492193,152.83790016174314,16.981988906860348,894241202.0,9.0
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1547.7951049804688,221.11358642578125,141.06532478332522,20.152189254760746,804531201.0,7.0
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33539.78125,4192.47265625,144.25265502929688,18.03158187866211,808711301.0,8.0
6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,126459.94631958008,15807.49328994751,131.8654986294833,16.483187328685414,23221301.0,8.0
6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5926.735794067384,658.5261993408203,162.0107660293579,18.00119622548421,82681301.0,9.000000000000002
6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6917.1112060546875,691.7111206054688,128.12490463256836,12.812490463256836,80591302.0,10.0
6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,29465.10302734375,2266.54638671875,289.7968158721924,22.292062759399414,82701202.0,13.0
6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,137188.7666015625,15243.1962890625,150.3702850341797,16.707809448242188,815271301.0,9.0
6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2063.401031494141,206.3401031494141,157.605619430542,15.7605619430542,78541302.0,10.0
6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8139.37255859375,1017.4215698242188,87.78861236572266,10.973576545715332,19631204.0,8.0
6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,20758.49560546875,1729.8746337890625,133.78867721557617,11.149056434631348,81411301.0,12.0
6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,6324.2333984375,486.4794921875,276.8354721069336,21.29503631591797,82561203.0,13.0
6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,27413.9599609375,2741.39599609375,167.37199783325195,16.737199783325195,89571202.0,10.0
6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,20758.49560546875,1729.8746337890625,173.8345184326172,14.486209869384766,81411302.0,12.0
6.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,15633.291748046873,1116.6636962890623,284.42346572875977,20.315961837768555,87341201.0,14.000000000000002
6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1307.3890380859375,163.4236297607422,109.89913940429688,13.73739242553711,89111301.0,8.0
6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6575.496398925781,597.7723999023438,117.88652801513672,10.716957092285156,89401201.0,11.0
6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,289678.7578125,36209.8447265625,151.92538997105189,18.990673746381486,89521301.0,8.0
6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,63869.183349609375,7096.575927734375,198.25743198394775,22.028603553771973,804281202.0,9.0
6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27280.3330078125,3897.1904296875,114.79551124572755,16.399358749389652,801631301.0,7.0
6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,56989.658203125,5698.9658203125,149.1364860534668,14.91364860534668,889992301.0,10.0
6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5243.102264404297,476.6456604003906,245.32204246521,22.302003860473636,813491102.0,11.0
6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,215739.8671875,17978.322265625,181.26689529418942,15.10557460784912,802071302.0,12.0
6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,14407.4501953125,1200.620849609375,266.65663146972656,22.221385955810547,803992201.0,12.0
6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,12757.701049804688,1417.5223388671875,154.42880630493164,17.158756256103516,81461301.0,9.0
6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47700.4189453125,5962.5523681640625,148.8902816772461,18.61128520965576,82731204.0,8.0
6.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,10844.110107421875,1204.901123046875,163.11962699890137,18.12440299987793,800931202.0,9.0
6.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,404328.8046875,36757.1640625,217.66418266296387,19.78765296936035,819592301.0,11.0
6.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,18708.111572265625,1870.8111572265625,157.46467590332034,15.746467590332033,811281203.0,10.0
6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,183318.04907226562,20368.672119140625,185.2082233428955,20.578691482543945,883962301.0,9.0
6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,14357.177734375,1435.7177734375,176.1774444580078,17.61774444580078,801832101.0,10.0
6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,196519.4473876953,24564.930923461914,147.03472137451172,18.379340171813965,89201202.0,8.0
6.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,334481.0,23891.5,312.25611877441406,22.30400848388672,803461301.0,14.0
6.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,3031.0109252929688,275.54644775390625,180.11551666259768,16.374137878417972,87051301.0,11.0
6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5206.81884765625,650.8523559570312,179.82505798339844,22.478132247924805,82611301.0,8.0
6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,18294.352294921875,2032.705810546875,191.8787441253662,21.319860458374023,23591203.0,9.0
6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3604.3011474609375,360.43011474609375,201.5732955932617,20.15732955932617,802981201.0,10.0
6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.0574340820312,354.7571792602539,159.3483123779297,19.91853904724121,76301301.0,8.0
6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,7008.184997558594,637.1077270507812,202.4986686706543,18.40896987915039,803461204.0,11.0
6.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,11233.564453125,936.13037109375,203.21836853027344,16.934864044189453,801211202.0,12.0
6.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,13160.575927734373,940.0411376953124,239.18584823608398,17.08470344543457,88091302.0,14.0
6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,20227.332275390625,1838.848388671875,199.5169563293457,18.13790512084961,807061102.0,11.0
6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,23143.65087890625,1928.6375732421875,222.18816375732422,18.51568031311035,804182202.0,12.0
6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,8952.772521972656,596.8515014648438,307.07859992980957,20.471906661987305,84241204.0,15.0
6.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,17057.060302734375,1218.3614501953125,203.6296272277832,14.544973373413086,830982201.0,14.0
6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,37796.6162109375,2699.75830078125,278.54186248779297,19.89584732055664,5771202.0,14.0
6.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,17409.289916992188,1582.6627197265625,2670.9876861572266,242.8170623779297,882271101.0,11.0
6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4641.0264892578125,421.9114990234375,793.8523559570312,72.16839599609375,899331101.0,11.0
6.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,71642.2802734375,6512.9345703125,830.8151321411133,75.52864837646484,885291301.0,11.0
6.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,33629.581298828125,2586.890869140625,943.4000778198242,72.5692367553711,882821302.0,13.0
6.0,0.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,23498.828613281246,1958.2357177734373,973.0113830566406,81.08428192138672,882362101.0,12.0
6.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,111401.484375,9283.45703125,752.982421875,62.74853515625,887552301.0,12.0
6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2525.7052001953125,280.6339111328125,331.22591400146484,36.802879333496094,800471202.0,9.0
6.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6959.83447265625,773.31494140625,337.7548141479492,37.52831268310547,899981202.0,9.0
6.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,31767.099609375,3529.677734375,345.3118629455567,38.36798477172852,882871202.0,9.0
6.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2012.8562622070312,167.73802185058594,448.43760681152344,37.36980056762695,837531202.0,12.0
6.0,0.0,5.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,29214.28125,2434.5234375,446.4326934814453,37.20272445678711,882201201.0,12.0
6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29750.9453125,3718.8681640625,300.0208740234375,37.50260925292969,883862201.0,8.0
6.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,55386.4140625,6923.3017578125,284.28979492187494,35.53622436523437,880421301.0,8.0
6.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,28774.825927734375,3197.202880859375,347.8142738342285,38.64603042602539,87681202.0,9.0
6.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2807.816772460937,280.7816772460937,378.4189987182617,37.84189987182617,804532101.0,10.0
6.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9080.953979492188,908.0953979492188,396.20643615722656,39.620643615722656,804311201.0,10.0
6.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,8193.509033203125,682.7924194335938,428.7480926513672,35.729007720947266,880951202.0,12.0
6.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5858.376220703125,418.4554443359375,510.84774017333984,36.4891242980957,802612101.0,14.0
6.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,146146.12890625,13286.01171875,407.15647506713873,37.01422500610352,883972202.0,11.0
6.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,194197.203125,24274.650390625,290.0989990234375,36.26237487792969,880702301.0,8.0
6.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,138442.7734375,19777.5390625,252.00518035888672,36.00074005126953,804752301.0,7.0
6.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,7704.176696777344,700.3796997070312,418.00373458862305,38.00033950805664,804491101.0,11.0
6.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,14362.191650390625,797.8995361328125,694.5822372436523,38.5879020690918,882151101.0,18.0
6.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,33681.923828125,3368.1923828125,357.6499557495117,35.76499557495117,804642101.0,10.0
6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,31184.145263671875,3464.905029296875,351.0182647705078,39.00202941894531,807601301.0,9.0
6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7611.41455078125,951.4268188476562,300.8434143066406,37.60542678833008,889361201.0,8.0
6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4791.3193359375,399.276611328125,448.6432342529297,37.38693618774414,808382101.0,12.0
6.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,45745.111572265625,3518.854736328125,499.7434387207031,38.441802978515625,881981301.0,13.0
6.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,2659.9967193603516,177.33311462402344,583.6423301696778,38.90948867797852,813251106.0,15.0
6.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,22463.03466796875,1871.9195556640625,460.6728515625,38.389404296875,804562101.0,12.0
6.0,0.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,44652.8544921875,3434.8349609375,476.5581283569336,36.65831756591797,835172101.0,13.0
6.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,31752.2109375,3528.0234375,322.43503189086914,35.826114654541016,886371203.0,9.0
6.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,24385.649169921875,2216.877197265625,435.45764923095703,39.587059020996094,89631204.0,11.0
6.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,8174.7344970703125,544.9822998046875,540.2739143371582,36.01826095581055,87871203.0,15.0
6.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,61236.9638671875,4374.06884765625,507.27147674560547,36.23367691040039,34331202.0,14.0
6.0,0.0,7.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,17674.52490234375,1262.466064453125,629.9615478515625,44.99725341796875,831261101.0,14.0
6.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6835.37109375,683.537109375,452.01332092285156,45.201332092285156,82641201.0,10.0
6.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,43723.75,3123.125,699.4659957885743,49.96185684204102,802962301.0,14.0
