children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3201.529296875,800.38232421875,912.3587799072266,228.08969497680664,214.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1284.7162628173828,256.94325256347656,1211.2736511230466,242.25473022460938,8931.0,5.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,532.5620727539061,88.76034545898438,1296.2911376953125,216.04852294921875,19470.0,6.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1096.9342041015623,137.11677551269528,2018.283203125,252.285400390625,31903.0,8.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,384.7991943359375,76.9598388671875,1097.559585571289,219.5119171142578,12413.0,5.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1821.382827758789,303.5638046264648,1357.7854614257812,226.29757690429688,20773.0,6.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,780.8858642578125,97.61073303222656,2081.6833496093755,260.21041870117193,15883.0,8.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1251.8800354003904,125.18800354003906,2582.7459716796875,258.27459716796875,26655.0,10.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1449.9234008789062,161.10260009765625,2214.0802001953125,246.0089111328125,25021.0,9.0
2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,717.2656860351562,179.31642150878906,878.7824096679688,219.6956024169922,25443.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,866.0547485351561,108.25684356689452,1803.281005859375,225.41012573242188,27275.0,8.0
2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,801.4084625244141,114.48692321777344,1693.765869140625,241.966552734375,27005.0,7.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2303.6644897460933,575.9161224365233,957.3062286376953,239.32655715942383,12928.0,4.0
