country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,incbott20ag,incbott20nonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
ZAF,2030,158,ssp5,1,24543546792.006836,410.98393921123505,53.08823659582832,71.2883512503713,133.25807089977332,102.27321107507231,105.17281318439058,168.43487785610097,0.0002554447282058908,0.00040909623211191125,441239.63351435395,2994351.180112212,14997727.061481973,25265251.19958396,32394609.775724538,36786202.13041643,0.56626959409994,59718992.52099993,0.0017284292853050698,0.010374266108127547,0.07887547062331902,0.1681289674036478,0.2474981145355816,0.31515856837249745,1070008.1862230992,11633388.722776772,3798705.3289183276,55920287.19208163,0.06244282788718138,0.037032859253739524,180811.77780304512,260427.85571130874,66.89210229311132,75.98370649715599,145.53205883466222,429.0162763681275,0.06288705405218527,0.22493893402150172,0.5434577859366622,0.028663606569989668,-0.012802005110010338,0.012406567449989664,1.071424304,3.78867148,2.1183033,0.062954727511,0.092462110405,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.016939058333707013,0.009120226741130777,0.02688524144322546
ZAF,2030,159,ssp4,1,26209384181.541687,464.2492943198195,54.30732635556892,72.47608058624502,138.30935200971743,105.39271629798122,107.2955562709083,175.02003950232412,0.00024864756386619083,0.0004055928126244009,429466.65614776226,2467474.6821779613,13344127.646317074,23118403.38348482,29817536.77082791,35464637.63953641,0.5976877232135718,56455409.84600075,0.0023846220881110535,0.009573276581685445,0.07560408262406039,0.16037770361007186,0.238307825747386,0.30632580896564987,1257244.0562081866,11708891.592791893,4703801.260615308,51751608.58538568,0.0678987450933928,0.03315991018212535,154800.59142191304,274666.0647258493,69.5184739199468,77.228603256434,143.639439469738,493.39012840464426,0.10358766024454677,0.24182687082827392,0.4930623149976288,0.033154459569989664,-0.021623338250010338,0.0014651397699896665,1.371895052,3.381836916,4.599606628,0.14724388649800002,0.11017467136100001,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.027885324507033182,0.002128014803116862,0.03899413246631678
ZAF,2030,159,ssp5,1,30155363243.699734,504.9543197349769,63.35409668548789,84.17530950698469,164.99682346789342,124.58606648743903,126.22760381159209,216.50871881923,0.00028918753842364453,0.0004960216430634659,206458.61667235065,1483673.7720618665,11234523.601381937,19956088.398693565,26617014.813863203,33819720.308209345,0.5582690029234836,59718992.52099992,0.0010598786829898006,0.005050194876961455,0.05367602000485304,0.12331581705570671,0.19010450611574933,0.25162203856180604,1245592.4654929168,11457804.443506967,4883031.9553738525,54835960.56562589,0.06793269415871668,0.035866726107968025,76465.78099412222,129992.83567822837,79.5082753093069,90.2388510743585,160.6653154453895,535.6125628383858,0.10358766024454677,0.24182687082827392,0.4930623149976288,0.033154459569989664,-0.021623338250010338,0.0014651397699896665,1.371895052,3.381836916,4.599606628,0.14724388649800002,0.11017467136100001,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.02776860282022464,0.0025992294000978244,0.04473654777567715
ZAF,2030,160,ssp4,1,37268116499.724945,660.1336630339855,67.64167903193274,88.89090736898632,175.84240520218844,132.36665628558737,130.51659295620635,232.24274283887283,0.00024241392481367383,0.00043135415601872534,278345.2185192472,1044577.2885342793,9915174.829689905,17373455.28022677,23483621.832966466,29144668.89953763,0.6126992585780848,56455409.84600038,0.0020132164762763534,0.005018506613977613,0.04674727102746247,0.11308452562587164,0.17447242350200767,0.229727454669114,777142.591127162,12188993.057872903,2363888.020023948,54091521.825976335,0.05946067898020816,0.02819357507739527,40192.01708300703,238153.20143624023,86.17666863297433,93.0943122018485,203.68231105708344,680.0813340596469,0.03567399741117792,0.2793202450344522,0.4598076163141046,0.021092954769989666,-0.008056535510010336,0.009860381769989664,3.380509252,4.193352556000001,4.27691746,0.18932030063100003,0.107794176248,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.04842340187958838,0.019098593868003277,0.042539939557468376
ZAF,2030,160,ssp5,1,44574600412.091644,746.4057669160627,80.50828494905915,105.45676109623655,217.82931836858666,161.64303973241158,157.51344575152768,296.1944584858894,0.00028922044718170673,0.0005438614673642968,129520.3405280606,532541.2035171819,7121464.737052926,14514380.497933462,19396303.49786294,24676754.580792528,0.5805432650558098,59718992.5210002,0.0008932461274884721,0.0022214498228929286,0.027617286553888103,0.08059174972042789,0.13146280663735485,0.17915245035643496,769076.7934906617,11934320.115509173,2423840.807357037,57295151.71364298,0.060436716677440806,0.02984393234186962,14601.840070700673,114918.50045735993,101.82462926196769,111.18460970046534,233.2390678673896,768.1150101753788,0.03567399741117792,0.2793202450344522,0.4598076163141046,0.021092954769989666,-0.008056535510010336,0.009860381769989664,3.380509252,4.193352556000001,4.27691746,0.18932030063100003,0.107794176248,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.05101805771547108,0.020322113014908494,0.04853744847715258
ZAF,2030,161,ssp4,1,42481973879.541664,752.4872106220587,75.14070024939059,100.47590094561812,198.8005973589105,149.6382491522643,150.27690906045115,257.67727691952376,0.00028784110209724775,0.0004935562744646111,275956.0778782625,770362.9805993943,7460648.1356880525,14875225.94784112,20846648.252055723,25490569.31895036,0.6008869193965856,56455409.846001044,0.0021968296766054812,0.004468984689232527,0.03381660030032648,0.08905034881652658,0.14666145992530338,0.19973976389512194,1488077.4456597464,11478058.203340322,5944223.268180199,50511186.57782086,0.07542698509366362,0.02762257807117646,52835.52584517619,223120.55203308628,101.7032579785967,105.47054419425668,199.778514585989,817.5307012643043,0.10702502380932916,0.14823171626736192,0.6677740640269485,0.0028615823499896637,-0.010842963710010338,0.011342487129989663,4.7435697999999995,2.5297828119999997,1.7874457879999999,0.10031876473,0.12556799079699998,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.05085705304515997,0.018027722361753984,0.02404107437180536
ZAF,2030,161,ssp5,1,50504024118.86992,845.6945100189082,90.95128289947759,122.67477919432054,258.06442407900533,190.36960163666296,187.63237524970032,346.0947890186924,0.0003552925980332054,0.0006553502112445368,131120.35033782473,372560.0602399438,4729860.169155154,11170075.833035419,16609891.15934614,21055470.366186757,0.5534221218903439,59718992.52100024,0.0009326816177613386,0.001969424337588772,0.018118181311900287,0.05790272335945741,0.10139283077777986,0.1438382357583873,1493747.99455398,11209648.91444581,6237033.881727219,53481958.63927306,0.0776344555190406,0.03115994779913028,27848.125403720514,103272.2249341042,122.0882415194023,130.2451611731553,224.0805595222656,918.186755427342,0.10702502380932916,0.14823171626736192,0.6677740640269485,0.0028615823499896637,-0.010842963710010338,0.011342487129989663,4.7435697999999995,2.5297828119999997,1.7874457879999999,0.10031876473,0.12556799079699998,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.054097492258780466,0.018795987622270527,0.025786728955846216
ZAF,2030,162,ssp4,1,17039330577.995897,301.8192698357174,32.117441324726784,45.369839503670704,90.87873160197185,68.12428555282129,69.9890556306361,115.99171606114685,0.0002031283212976503,0.00033664124134318344,3207290.9895140873,8658900.472586544,23560397.12149878,33356225.180123277,39263147.50212439,45251462.738141105,0.6041932180530933,56455409.845999055,0.01354582745527206,0.04605002114317656,0.16786537265114493,0.280973383453918,0.3728796988239047,0.44982609330950474,1248209.3058658454,11717926.343134219,4648843.774616385,51806566.07138283,0.057904635329653995,0.031588267284310294,660171.3976669087,2547119.5918471785,45.3298238094681,47.85361987717546,105.45078961000063,319.44032554456965,0.0990570169684736,0.2701099433141225,0.506400111217147,0.01403994756998967,-0.0033870287900103387,-0.022905385310010337,1.295047636,1.718927388,3.298806744,0.11466497880200001,0.0504856484,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.006537201916663848,-0.004488172707809324,0.0031994711997607173
ZAF,2030,162,ssp5,1,19254343515.065994,322.4157458499531,38.434056389291165,54.106554222057774,109.33851234711615,81.72253328458696,84.62385016787493,142.19826928554232,0.00024280522675577842,0.0004079994345525814,2079565.5684541094,6292807.514148205,20255179.164669335,29798919.576794803,36588762.75083957,45298806.75404876,0.55551447903957,59718992.52100014,0.007977387404232181,0.029920587626072036,0.12673636701294344,0.2245766664229971,0.3104927971723917,0.3880538400604974,1238718.03321988,11464678.875780253,4829041.979885555,54889950.54111454,0.05812644733643834,0.03609322478042051,585507.6280437248,1494057.940410385,51.23913989255648,57.84679069107465,114.49732892443316,340.70774199545195,0.0990570169684736,0.2701099433141225,0.506400111217147,0.01403994756998967,-0.0033870287900103387,-0.022905385310010337,1.295047636,1.718927388,3.298806744,0.11466497880200001,0.0504856484,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.006113327623842535,-0.006232723984868738,0.008080121648107896
ZAF,2030,163,ssp4,1,18684419556.719044,330.95888609588934,57.501422969954454,73.52701057295334,121.32685315837912,97.42693186566623,101.45696197114638,146.03777275756622,0.0002948869182036596,0.00042446203703647584,342020.26295486884,1968634.0512851507,16514003.527970377,28726345.275970157,36715161.750713825,42813028.64114321,0.5526149378679187,56455409.846000485,0.0021233328501143556,0.007483629164660961,0.08023483727691322,0.19006949124448058,0.290137815899863,0.3732199776676468,1340109.8973559977,11626025.7516438,5194613.83921146,51260796.006788775,0.0811174066489445,0.04542092349360665,89201.19632834524,252819.06662652365,74.59084068289563,76.90653662906641,146.8596815144378,349.6149419983371,0.137454064739946,0.12390974255647305,0.4308484199846748,-0.006529578830010336,-0.002206613750010338,-0.019967750810010336,2.988929412,2.001391344,2.024100028,0.089440591716,0.198757871651,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.022144629940943128,0.01108577218264184,-0.001801025269093648
ZAF,2030,163,ssp5,1,20779764832.978058,347.95906554637435,67.41200128281366,85.63076425240149,143.3315362277046,114.48115024005301,115.45377409621042,173.37808979120913,0.00033485680130868485,0.0005028578149044662,146608.38828957264,1043786.2914498374,13006510.01327079,24727339.935995743,33604248.293820865,41800026.65866413,0.49828555596851465,59718992.520998895,0.0008618060088426253,0.0033976495635412943,0.05163397920449657,0.1402363802337125,0.22854627322284107,0.3087782550423003,1312324.5099329292,11391072.399066932,5375727.848523013,54343264.67247567,0.07981925672576402,0.05114484276681862,43761.28291468987,102847.10537488284,83.63077987563389,89.50013223492343,164.45707007166808,366.11139395870356,0.137454064739946,0.12390974255647305,0.4308484199846748,-0.006529578830010336,-0.002206613750010338,-0.019967750810010336,2.988929412,2.001391344,2.024100028,0.089440591716,0.198757871651,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.02357497361262828,0.009359678191942278,-0.0006992579082710781
ZAF,2030,164,ssp4,1,32814622556.049435,581.2485047148128,41.18447884844595,58.6301107526392,136.23354986149616,97.43183030706768,95.14032813333864,192.10624979076306,0.0002016243637426229,0.0004071175824699646,1504521.142831981,5405995.669227821,14879169.075628063,21310598.108264554,26043873.86850415,29711571.422067612,0.6268494414769075,56455409.84600012,0.005440629364651364,0.0249785311946629,0.10467390072252797,0.17847123776336504,0.24007413542542255,0.29115546316083496,719221.4478366723,12246914.20116329,2184819.466147508,54270590.379852414,0.047555441893092965,0.021637189890241753,278994.6654666401,1225526.477365341,55.04578746178417,62.192718064236594,139.98512946151374,599.0128372050908,0.025797197069036968,0.2772683309081175,0.5787242185298919,0.012215662569989662,-0.00554625359001034,0.019541100909989666,3.060539884,1.5244353720000001,1.58381058,0.17776137389000002,0.040664350257000006,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.034802498476917965,-0.0070419312491836195,0.016842857196037286
ZAF,2030,164,ssp5,1,38109777060.25694,638.1517077143549,48.24010599669067,69.1559039197455,166.72956546688047,117.94273469331299,111.73410417810085,240.2196957258549,0.0002340928274716076,0.0005032815021025251,861308.1982805261,3865508.9669142137,12743480.815461997,19003438.62276307,23857400.3021781,27754631.58002924,0.5983187456366681,59718992.52100019,0.002847886677757519,0.015400111428134834,0.07973587983601442,0.14324320292174875,0.19797198690842474,0.2450617838216189,738186.9314306937,11965209.97756926,2291748.9305388164,57427243.590461224,0.04865221128346692,0.023488222921498162,231468.69536156463,629839.5029189616,62.11720884672943,73.76175338580808,150.7183671216671,657.603709363234,0.025797197069036968,0.2772683309081175,0.5787242185298919,0.012215662569989662,-0.00554625359001034,0.019541100909989666,3.060539884,1.5244353720000001,1.58381058,0.17776137389000002,0.040664350257000006,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.0369405677327832,-0.00825796785167332,0.017988862934854133
ZAF,2030,165,ssp4,1,28590126362.978767,506.4196051532954,75.97888790475221,98.06537906816668,169.90955074142295,133.9874649047948,136.8637471380006,212.45982626595932,0.0003093835011002821,0.00048027009538941385,264833.0397641384,736987.4053723791,8087244.668202073,18268612.162771475,26087482.854171954,32874151.562372264,0.5756199554424881,56455409.84599951,0.0019665697486544987,0.004227051964236345,0.0337665837116158,0.10221800702758896,0.17575076357119973,0.24488708309331084,1418818.7144003154,11547316.934599739,5648379.714717159,50807030.13128239,0.061391848264771766,0.03934531946244802,46851.17206682525,217981.86769731317,100.06294000531231,102.46190556826703,278.0018609338556,531.8135348830352,0.15828311489477037,0.1510660482103866,0.4211099104958617,-0.0002025157700103336,0.015860155869989664,-0.001719011450010341,4.5521828200000005,4.912547356,3.643560864,0.11274210627800002,0.18503721368100004,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.04441242785810884,0.041049715190830005,0.031042613510248174
ZAF,2030,165,ssp5,1,31910664873.55242,534.3470063117882,89.09577963415288,113.69406443550353,204.25095072272578,158.97250757911465,161.7761868280806,254.8078819728476,0.0003615326154581633,0.0005694370835115298,111115.9775594337,350158.6342388151,5733096.453707499,14770382.743267404,22333516.52303338,28761523.113964625,0.5197543123973836,59718992.520998776,0.0007796138586047568,0.0017556716173436143,0.019159489769038848,0.0705079496012569,0.12985267124190697,0.19035931996811226,1379549.6541426368,11323847.25485713,5839998.417060355,53878994.10393866,0.05574372783978614,0.04425028580718167,23551.676756865258,87564.30080256844,114.57254448872744,119.35794955616669,344.08481554316427,554.9697167278678,0.15828311489477037,0.1510660482103866,0.4211099104958617,-0.0002025157700103336,0.015860155869989664,-0.001719011450010341,4.5521828200000005,4.912547356,3.643560864,0.11274210627800002,0.18503721368100004,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.04658085418893987,0.04395685225375168,0.03549828133876565
ZAF,2030,166,ssp4,1,16158383805.479252,286.2149765550609,37.360306646458,50.92049621219926,96.72306940549348,73.82178280884636,75.81542232327911,123.16669821115727,0.0002203592124863632,0.00035798674980172946,1994441.0517538507,6898048.301225289,21944067.397079766,31598051.686100494,39981841.26053227,41734433.56384598,0.5640877620203841,56455409.84599974,0.0069679645261361564,0.03278404154364081,0.14832951941809816,0.259980618569724,0.36139885237036096,0.43406661850925843,807776.0611101601,12158359.587889967,2418996.9880962614,54036412.857903495,0.07176625893267703,0.03743177758314134,292562.3713201765,1701878.680433674,50.191330192724315,53.5623712604857,94.36317224444196,294.80342482990494,0.02632919727742436,0.21169464280223543,0.6401084523808902,0.0026750058099896633,-0.0017519675900103358,0.010365865929989664,1.121389852,1.451928112,1.40027094,0.10403889262,0.091355344045,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,-0.0055117268510261885,-0.002565531012561517,0.007121246250268554
ZAF,2030,166,ssp5,1,18069320529.731346,302.5724274128927,42.27944749287688,57.495492559128444,109.40164307824925,83.44856781868884,84.3000960256943,141.01779025240978,0.00024450011033554873,0.0004090014946777813,1334868.9824821886,5504259.827803039,20122426.6194429,29867449.395507645,40149047.37257274,42597635.21835239,0.5407974664054416,59718992.52100078,0.004025984804370541,0.022842555076801326,0.12048814483972307,0.22302730142925398,0.32208253328252756,0.3965506222166906,810881.0328559637,11892515.876143686,2512964.5173930703,57206028.00360685,0.07322196051437294,0.040216044329592575,235196.60220499366,1099672.3802771948,55.35685788875427,60.63273200600094,100.43471725978614,311.4519967689372,0.02632919727742436,0.21169464280223543,0.6401084523808902,0.0026750058099896633,-0.0017519675900103358,0.010365865929989664,1.121389852,1.451928112,1.40027094,0.10403889262,0.091355344045,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,-0.006553241619741024,-0.0043786581134107605,0.006951979582930923
ZAF,2030,167,ssp4,1,31671822970.568718,561.0059878577383,61.345552222033994,82.1062867563605,155.75125564092414,118.92877119864234,120.14617764778963,199.26201740898102,0.00024193355691026828,0.00040124596198302346,305373.8818086752,1491924.52743723,11244561.660047684,20301245.3676464,26653600.414814513,30404618.462079346,0.601229718057013,56455409.845999785,0.002252838589972739,0.006566918461086707,0.05731365203472088,0.13192726758296172,0.20395850276847338,0.26417500403891786,1168242.3938124664,11797893.255187651,4132009.1034073345,52323400.74259246,0.056611632941079244,0.030198256763130954,61842.56716060331,243531.31464807192,82.72483367623991,85.99353839496915,222.97455119197127,587.7005251721649,0.06432978298481815,0.14429436682591537,0.6492262599692665,0.027957488349989665,0.010397886969989667,-0.015548545190010336,1.783176032,4.777460852,2.2841216959999997,0.052167550033,0.108838826947,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.03732094771561245,0.03655515698399947,0.006428710660864478
ZAF,2030,167,ssp5,1,36910284028.51208,618.0660870247051,71.99972509114397,95.55036247200192,183.81706953069457,139.68371600134824,140.261711920166,239.20237745711995,0.00027922030815865284,0.00047618242092949055,160020.274433053,851508.3526876259,8802153.948387336,17138154.057052817,24005197.195255995,28100349.812625255,0.5714092418991263,59718992.52099902,0.0010065903340071127,0.003197377399897631,0.03794064151859936,0.09917558090674966,0.16164535195021248,0.21665484662397594,1164390.621470275,11539006.287529582,4300570.442635775,55418422.07836365,0.05760400839662072,0.03224676090054237,37109.54047299978,122910.73396005317,95.43460745143176,100.56404752548981,248.61947218466878,646.7358169146362,0.06432978298481815,0.14429436682591537,0.6492262599692665,0.027957488349989665,0.010397886969989667,-0.015548545190010336,1.783176032,4.777460852,2.2841216959999997,0.052167550033,0.108838826947,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.03824194174694795,0.03723304937314431,0.009538627856171988
ZAF,2030,168,ssp4,1,15511402497.837946,274.7549356235341,31.683116629359517,44.04361204977134,85.82571073301719,64.93466139139427,66.38325844744202,108.26961093788137,0.00019294441823963126,0.0003146880340617824,3321671.471494183,8976749.568377154,25466965.760792185,35742562.01488602,43653366.12027583,47037422.429974124,0.6050645312527592,56455409.84599935,0.013902859090268022,0.048784584628837994,0.1815447628812707,0.30223527461453925,0.39846853496033385,0.481223985617079,990298.141004177,11975837.507995712,3195793.189780144,53259616.656219095,0.06389731948796763,0.0343284115497322,670754.0746911359,2650917.3968030466,42.10981166613113,46.70879017951048,82.07640457456807,286.3164296034427,0.062280364931038196,0.212127882490929,0.424225065276432,-0.000856693010010335,-0.022540362710010337,0.0035679368499896627,1.660178996,2.295940748,2.139286308,0.05489029848000001,0.060131351132,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.003973709148232585,-0.013345165724166774,0.01554274429558089
ZAF,2030,168,ssp5,1,17640476043.649467,295.39138721146765,37.399712176126435,51.71936616049825,100.70632994499528,76.21284805274676,78.68146847312866,127.67039514784037,0.00022820410213031562,0.0003702893255390332,2171826.384832047,6905809.951158644,22625418.868473917,32536819.617749553,38934399.32226646,47571484.17840298,0.5651154382618766,59718992.52099968,0.00802731203355512,0.032512101131923925,0.14067699638259543,0.2472106189632914,0.33725254117071873,0.4225174437006257,973818.6018388012,11729578.307161035,3277951.2951649595,56441041.22583481,0.06251008560332846,0.03804105477782712,567896.1318246349,1603930.2530074124,47.85452027996085,55.332599921848,91.75735977910217,307.2179306178999,0.062280364931038196,0.212127882490929,0.424225065276432,-0.000856693010010335,-0.022540362710010337,0.0035679368499896627,1.660178996,2.295940748,2.139286308,0.05489029848000001,0.060131351132,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.00453403056125623,-0.013999528864814703,0.017997523896200907
ZAF,2030,169,ssp4,1,28362167126.577404,502.38174169568856,59.9487291762267,80.02590237922439,155.70240576702597,117.86415407312515,118.55137842513793,202.14701252653222,0.00034457222011562795,0.0005875447913074556,312501.91386538325,1679388.760742386,11579110.133811073,19942818.682731465,26219777.39078922,30153924.352173354,0.5616582036364657,56455409.84599993,0.0021672497479084452,0.0066363541840476,0.06095010053655823,0.13473620963046617,0.20388008893280082,0.2625616238900424,1166473.5288591932,11799662.120140843,4098615.154997061,52356794.691002704,0.0799248435737993,0.033820260572493106,81520.94722403845,230980.96664134477,78.12861517231374,84.67755615478472,138.20316180804136,530.8905122470934,0.06075913310260578,0.16634468568627112,0.6793610473103597,-0.006970131050010334,-0.02126009039001034,0.001928727309989664,3.0864165,1.260732248,4.875875532,0.137154300137,0.139244124507,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.023655372159940624,-0.0003237694219582199,0.03822685873770304
ZAF,2030,169,ssp5,1,34781369166.98003,582.4172126606004,73.12121848224376,97.90006170294453,200.53979708799025,149.2199293954674,147.40894809286158,278.42432127710134,0.00042753811409854787,0.0008075290596537714,141581.30128073454,755307.6218887407,8404271.57381893,16130526.302758334,21346205.78899779,26183966.515555654,0.5274793629272947,59718992.52100036,0.0009602270381513879,0.0028546254560579323,0.03631210417729722,0.09230117410815952,0.1480467596821921,0.19712844118550404,1163850.0143723323,11539546.89462775,4268672.178485692,55450320.34251485,0.08296170742386996,0.0364220443086646,24641.050864673012,116940.25041606154,94.84104595917115,103.74876556074597,155.6192488577498,615.2729397811297,0.06075913310260578,0.16634468568627112,0.6793610473103597,-0.006970131050010334,-0.02126009039001034,0.001928727309989664,3.0864165,1.260732248,4.875875532,0.137154300137,0.139244124507,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.026286056605592245,0.0009092825564287477,0.04690410739406703
ZAF,2030,170,ssp4,1,15408981145.317327,272.9407365450041,25.688904517297487,37.278338021686224,78.51534482948774,57.89684142558699,59.08956286514225,99.86374833410714,0.00017174512968620796,0.0002902562073057701,4784342.829522731,11494633.869261974,26629202.341702983,35340521.07183834,41796273.15364147,46878051.22601861,0.6157832878133003,56455409.845999725,0.0255033393305534,0.07016716386665284,0.20901783399143908,0.3244030686034095,0.41425994263342353,0.4894240471895354,1670423.2607695372,11295712.388230525,7080393.279810233,49375016.56618918,0.049241845248403644,0.028946252031779692,1360776.981874903,3423565.8476478294,36.34503046691131,39.803548419854174,102.2572587518304,297.416802239511,0.19401023591106076,0.12715605013407183,0.46460375992960606,-0.02028190103001034,-0.017823196190010337,-0.01864257011001034,3.078832572,3.361218996,1.48868478,0.13384242015,0.033571299926000005,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.005140571220934476,-0.008959963015771288,-0.02066162710281183
ZAF,2030,170,ssp5,1,15400382287.100534,257.88081206636264,33.53505591096095,48.490527269402676,98.5747127682408,73.53262001882175,75.29592259701312,126.24438853136166,0.00021838482102292504,0.00036615340172037,2812174.4280475676,8009889.675219543,22359903.737860803,32683721.88574906,40843788.856560774,47614412.37496757,0.5036917157534149,59718992.52099687,0.013282431349924372,0.0405852479759858,0.14980661762526246,0.2541422291461977,0.3419521848316689,0.42197699346656387,1600126.4611509906,11103270.447848378,7320911.833573646,52398080.68742292,0.0431278206227985,0.041804394245234536,1165511.237939829,1646663.1901077388,42.65711367820268,53.33776689453963,130.94601027837746,275.6157840407268,0.19401023591106076,0.12715605013407183,0.46460375992960606,-0.02028190103001034,-0.017823196190010337,-0.01864257011001034,3.078832572,3.361218996,1.48868478,0.13384242015,0.033571299926000005,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.0068088982656342445,-0.0059499158782797545,-0.020489837852282422
ZAF,2030,171,ssp4,1,67715047046.34555,1199.4430158431182,34.31108084258199,55.991953389194386,176.53595881067534,116.26395609993487,104.59320618919737,281.1366296763594,0.00011506053054954447,0.00030927180594272354,2819810.9620977854,5849411.941636289,12976740.061163165,17090562.24489082,20615252.776864838,23281661.085781485,0.6841434547853187,56455409.846000284,0.01369932647944922,0.03701277237198581,0.10403091603284134,0.15949019913695597,0.20386464448966082,0.24066302772963627,1415451.9321846052,11550683.716815544,5510560.902833873,50944848.94316597,0.03649593699904694,0.011025010904191496,969665.4951790943,1850145.4669186913,53.42975971197519,60.79444784831732,149.38788859614294,1313.024523101737,0.09283470048967948,0.14356917843818306,0.6942466116344854,0.026205062349989663,-0.015905327390010337,-0.0076298731100103365,4.516914676000001,2.194412152,2.686954276,0.07685684900400001,0.009067208066,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.07048852339296885,-0.010703951389442468,0.011107144284681292
ZAF,2030,171,ssp5,1,81466879307.79616,1364.1703563426427,41.92797572488579,69.6839080981852,261.9925284341313,165.83821826615826,138.97925467422803,409.64397662227697,0.000151146356189845,0.0004455067380143088,1928545.4546866594,4508161.592150036,10980310.0393842,14065676.834781673,16895571.484684,19287894.348133363,0.638046868164037,59718992.520998895,0.00857531456952311,0.025513681256257734,0.0791094752507066,0.12302801001389922,0.15737134102787337,0.18662782147528917,1423340.8741519703,11280056.034847897,5783061.40146359,53935931.11953559,0.03623698957977033,0.013523867693539316,869124.8922770708,1059420.5624095893,66.72542612838372,76.39975133637618,165.91050394261012,1492.6489077925144,0.09283470048967948,0.14356917843818306,0.6942466116344854,0.026205062349989663,-0.015905327390010337,-0.0076298731100103365,4.516914676000001,2.194412152,2.686954276,0.07685684900400001,0.009067208066,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.07404466816827027,-0.011510532549201424,0.01666336455227757
